Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 131.0 46 67 189 NA NA NA NA NA 83 100 231 NA NA NA NA NA 2192 425 694 NA NA NA NA NA 2414 475 918 NA NA NA NA NA
1497819600.0 1315.0 NA 165 279 0 NA NA NA NA NA 229 313 0 NA NA NA NA NA 896 1136 2506 NA NA NA NA NA 1043 1350 2664 NA NA NA NA
1497819600.0 1316.0 NA 170 278 0 NA NA NA NA NA 230 314 0 NA NA NA NA NA 947 1269 2537 NA NA NA NA NA 1092 1482 2688 NA NA NA NA
1497819600.0 1317.0 NA 168 280 0 NA NA NA NA NA 230 313 0 NA NA NA NA NA 933 1183 2532 NA NA NA NA NA 1087 1396 2767 NA NA NA NA
1497819600.0 1318.0 NA 162 278 0 NA NA NA NA NA 228 313 0 NA NA NA NA NA 868 1123 2521 NA NA NA NA NA 1019 1290 2643 NA NA NA NA
1497819600.0 1319.0 NA 164 276 0 NA NA NA NA NA 229 313 0 NA NA NA NA NA 888 1154 2501 NA NA NA NA NA 1058 1359 2656 NA NA NA NA
1497819600.0 132.0 53 76 202 NA NA NA NA NA 94 104 238 NA NA NA NA NA 5206 597 919 NA NA NA NA NA 5564 647 1031 NA NA NA NA NA
1497819600.0 1320.0 NA 172 277 0 NA NA NA NA NA 229 313 0 NA NA NA NA NA 968 1246 2527 NA NA NA NA NA 1121 1443 2742 NA NA NA NA
1497819600.0 1321.0 NA 161 281 0 NA NA NA NA NA 229 314 0 NA NA NA NA NA 974 1275 2558 NA NA NA NA NA 1122 1510 2768 NA NA NA NA
1497819600.0 1323.0 NA 174 277 0 NA NA NA NA NA 228 310 0 NA NA NA NA NA 851 1103 2520 NA NA NA NA NA 999 1344 2722 NA NA NA NA
