Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497906000.0 4.34 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497906000.0 4.36 NA 65 373 0 NA NA NA NA 121 470 0 NA NA NA NA 86 1994 323 NA NA NA NA 52 823 358 NA NA NA
1497906000.0 4.37 NA 61 377 0 NA NA NA NA 119 473 0 NA NA NA NA 89 2355 337 NA NA NA NA 51 949 366 NA NA NA
1497906000.0 4.4 NA 35 379 0 NA NA NA NA 96 481 0 NA NA NA NA 87 2272 315 NA NA NA NA 59 864 320 NA NA NA
1497906000.0 4.41 NA 34 385 0 NA NA NA NA 94 479 0 NA NA NA NA 99 3200 321 NA NA NA NA 66 1088 354 NA NA NA
1497906000.0 4.42 NA 28 388 0 NA NA NA NA 97 492 0 NA NA NA NA 114 5401 324 NA NA NA NA 73 1802 331 NA NA NA
1497906000.0 4.43 NA 34 372 0 NA NA NA NA 94 472 0 NA NA NA NA 82 3117 389 NA NA NA NA 47 1320 401 NA NA NA
1497906000.0 4.44 NA 29 373 0 NA NA NA NA 94 475 0 NA NA NA NA 132 4154 331 NA NA NA NA 97 1503 337 NA NA NA
1497906000.0 4.45 NA 26 387 0 NA NA NA NA 94 503 0 NA NA NA NA 112 7434 476 NA NA NA NA 69 2470 485 NA NA NA
1497906000.0 4.51 NA 35 394 0 NA NA NA NA 98 494 0 NA NA NA NA 111 3548 311 NA NA NA NA 77 1205 317 NA NA NA
1497906000.0 4.52 NA 29 386 0 NA NA NA NA 95 513 0 NA NA NA NA 117 4967 382 NA NA NA NA 80 2591 410 NA NA NA
1497906000.0 4.53 NA 33 390 0 NA NA NA NA 96 490 0 NA NA NA NA 102 5029 364 NA NA NA NA 55 1633 372 NA NA NA
1497906000.0 4.54 NA 29 388 0 NA NA NA NA 95 488 0 NA NA NA NA 100 7201 482 NA NA NA NA 59 2418 506 NA NA NA
1497906000.0 4.55 NA 30 399 0 NA NA NA NA 95 494 0 NA NA NA NA 90 5773 342 NA NA NA NA 53 1767 347 NA NA NA
1497906000.0 4.57 NA 59 396 0 NA NA NA NA 118 503 0 NA NA NA NA 117 5811 353 NA NA NA NA 153 2399 400 NA NA NA
1497906000.0 4.58 NA 53 380 0 NA NA NA NA 113 479 0 NA NA NA NA 95 2909 316 NA NA NA NA 72 1096 331 NA NA NA
1497906000.0 4.6 NA 399 0 NA NA NA NA NA 513 0 NA NA NA NA NA 1579 277 NA NA NA NA NA 820 291 NA NA NA NA
1497906000.0 4.61 NA 35 401 0 NA NA NA NA 96 495 0 NA NA NA NA 94 4847 352 NA NA NA NA 73 1553 360 NA NA NA
1497906000.0 4.62 NA 28 382 0 NA NA NA NA 97 493 0 NA NA NA NA 126 6499 349 NA NA NA NA 89 2155 354 NA NA NA
1497906000.0 4.63 NA 35 389 0 NA NA NA NA 94 494 0 NA NA NA NA 105 4820 325 NA NA NA NA 142 2410 465 NA NA NA
1497906000.0 4.64 NA 34 394 0 NA NA NA NA 95 493 0 NA NA NA NA 112 4714 314 NA NA NA NA 60 1566 341 NA NA NA
1497906000.0 4.65 NA 33 402 0 NA NA NA NA 96 511 0 NA NA NA NA 118 7781 366 NA NA NA NA 66 2343 374 NA NA NA
1497906000.0 4.67 NA 54 401 0 NA NA NA NA 120 502 0 NA NA NA NA 118 6227 374 NA NA NA NA 135 1995 381 NA NA NA
1497906000.0 4.68 NA 48 384 0 NA NA NA NA 111 488 0 NA NA NA NA 148 6271 548 NA NA NA NA 114 2055 558 NA NA NA
1497906000.0 4.71 NA 34 386 0 NA NA NA NA 94 485 0 NA NA NA NA 90 3064 300 NA NA NA NA 65 1144 307 NA NA NA
1497906000.0 4.72 NA 34 391 0 NA NA NA NA 94 483 0 NA NA NA NA 101 3812 300 NA NA NA NA 63 1634 306 NA NA NA
1497906000.0 4.73 NA 36 402 0 NA NA NA NA 97 496 0 NA NA NA NA 106 5004 351 NA NA NA NA 78 1585 357 NA NA NA
1497906000.0 4.74 NA 29 389 0 NA NA NA NA 94 485 0 NA NA NA NA 97 3760 302 NA NA NA NA 70 1510 309 NA NA NA
1497906000.0 4.75 NA 26 386 0 NA NA NA NA 94 489 0 NA NA NA NA 142 6896 559 NA NA NA NA 97 2224 574 NA NA NA
1497906000.0 4.76 NA 66 396 0 NA NA NA NA 123 499 0 NA NA NA NA 100 5952 363 NA NA NA NA 65 1905 377 NA NA NA
1497906000.0 4.77 NA 54 402 0 NA NA NA NA 117 498 0 NA NA NA NA 144 5519 361 NA NA NA NA 95 1858 392 NA NA NA
1497906000.0 4.78 NA 46 411 0 NA NA NA NA 118 496 0 NA NA NA NA 104 5383 341 NA NA NA NA 77 1689 353 NA NA NA
1497906000.0 4000.0 NA 104 389 NA NA NA NA NA 375 496 NA NA NA NA NA 1577 2283 NA NA NA NA NA 476 864 NA NA NA NA
1497906000.0 4001.0 NA 132 434 NA NA NA NA NA 386 562 NA NA NA NA NA 924 1747 NA NA NA NA NA 355 862 NA NA NA NA
1497906000.0 4002.0 NA 99 378 NA NA NA NA NA 375 495 NA NA NA NA NA 2169 2113 NA NA NA NA NA 632 960 NA NA NA NA
1497906000.0 4003.0 NA 101 376 NA NA NA NA NA 375 491 NA NA NA NA NA 2357 2069 NA NA NA NA NA 752 905 NA NA NA NA
1497906000.0 4006.0 54 132 422 NA NA NA NA 143 384 543 NA NA NA NA 1416 688 1194 NA NA NA NA 649 434 673 NA NA NA NA
1497906000.0 4007.0 51 92 373 NA NA NA NA 124 383 517 NA NA NA NA 1089 218 527 NA NA NA NA 1010 189 448 NA NA NA NA
1497906000.0 4008.0 35 0 0 NA NA NA NA 97 0 0 NA NA NA NA 932 157 411 NA NA NA NA 490 74 408 NA NA NA NA
1497906000.0 43.0 NA 105 378 0 NA NA NA NA 386 494 0 NA NA NA NA 1439 1825 388 NA NA NA NA 479 743 396 NA NA NA
1497906000.0 44.0 NA 104 385 0 NA NA NA NA 375 504 0 NA NA NA NA 1436 1319 336 NA NA NA NA 456 607 345 NA NA NA
1497906000.0 45.0 NA 104 378 0 NA NA NA NA 375 487 0 NA NA NA NA 1412 1576 385 NA NA NA NA 438 706 395 NA NA NA
1497906000.0 5.1 374 0 NA NA NA NA NA 504 0 NA NA NA NA NA 1089 239 NA NA NA NA NA 581 245 NA NA NA NA NA
1497906000.0 5.2 283 0 NA NA NA NA NA 497 0 NA NA NA NA NA 618 142 NA NA NA NA NA 410 146 NA NA NA NA NA
1497906000.0 5.3 282 0 NA NA NA NA NA 497 0 NA NA NA NA NA 619 149 NA NA NA NA NA 424 164 NA NA NA NA NA
1497906000.0 5.4 365 0 NA NA NA NA NA 498 0 NA NA NA NA NA 1050 211 NA NA NA NA NA 519 215 NA NA NA NA NA
1497906000.0 5.5 361 0 NA NA NA NA NA 498 0 NA NA NA NA NA 1215 214 NA NA NA NA NA 606 237 NA NA NA NA NA
1497906000.0 5.6 374 0 NA NA NA NA NA 507 0 NA NA NA NA NA 1288 213 NA NA NA NA NA 627 240 NA NA NA NA NA
1497906000.0 5.7 367 0 NA NA NA NA NA 505 0 NA NA NA NA NA 1246 183 NA NA NA NA NA 571 211 NA NA NA NA NA
1497906000.0 500199.0 171 NA NA NA NA NA NA 405 NA NA NA NA NA NA 3912 NA NA NA NA NA NA 2823 NA NA NA NA NA NA
1497906000.0 500200.0 NA 197 465 0 NA NA NA NA 396 594 0 NA NA NA NA 3500 1451 369 NA NA NA NA 1658 764 377 NA NA NA
1497906000.0 500200.1 92 184 215 NA NA NA NA 172 393 322 NA NA NA NA 2989 494 945 NA NA NA NA 1102 371 430 NA NA NA NA
1497906000.0 500202.0 NA 207 481 0 NA NA NA NA 411 613 0 NA NA NA NA 3644 1879 380 NA NA NA NA 1959 2060 403 NA NA NA
1497906000.0 500203.0 NA 199 460 0 NA NA NA NA 398 580 0 NA NA NA NA 3379 1512 371 NA NA NA NA 1916 753 380 NA NA NA
1497906000.0 500204.0 NA 192 465 0 NA NA NA NA 396 593 0 NA NA NA NA 3499 1505 375 NA NA NA NA 2004 748 384 NA NA NA
1497906000.0 500205.0 NA 200 467 0 NA NA NA NA 480 591 0 NA NA NA NA 4760 2055 539 NA NA NA NA 2905 1256 602 NA NA NA
1497906000.0 500206.0 NA 194 472 0 NA NA NA NA 396 595 0 NA NA NA NA 3327 1676 384 NA NA NA NA 1287 768 391 NA NA NA
1497906000.0 500207.0 NA 188 472 0 NA NA NA NA 395 583 0 NA NA NA NA 3167 1441 357 NA NA NA NA 2304 850 366 NA NA NA
1497906000.0 50200.0 NA 164 545 0 NA NA NA NA 383 703 0 NA NA NA NA 1375 1705 372 NA NA NA NA 1833 1142 380 NA NA NA
1497906000.0 50202.0 NA 169 560 0 NA NA NA NA 383 710 0 NA NA NA NA 1144 2345 389 NA NA NA NA 2144 1664 403 NA NA NA
1497906000.0 50203.0 NA 163 570 0 NA NA NA NA 383 721 0 NA NA NA NA 2260 2150 512 NA NA NA NA 3746 1458 525 NA NA NA
1497906000.0 50204.0 NA 160 559 0 NA NA NA NA 383 732 0 NA NA NA NA 1202 2080 383 NA NA NA NA 3222 1521 409 NA NA NA
1497906000.0 50205.0 NA 157 547 0 NA NA NA NA 383 712 0 NA NA NA NA 1162 1773 368 NA NA NA NA 2069 962 377 NA NA NA
1497906000.0 50206.0 NA 161 555 0 NA NA NA NA 383 714 0 NA NA NA NA 1515 2076 392 NA NA NA NA 1901 8220 398 NA NA NA
1497906000.0 50207.0 NA 154 541 0 NA NA NA NA 383 693 0 NA NA NA NA 1074 1516 347 NA NA NA NA 2138 1053 362 NA NA NA
1497906000.0 50208.0 NA 174 588 0 NA NA NA NA 383 773 0 NA NA NA NA 1285 2887 413 NA NA NA NA 1225 1509 421 NA NA NA
1497906000.0 503.0 33 0 NA NA NA NA NA 91 0 NA NA NA NA NA 99 14 NA NA NA NA NA 97 17 NA NA NA NA NA
1497906000.0 504.0 38 0 NA NA NA NA NA 93 0 NA NA NA NA NA 83 12 NA NA NA NA NA 57 16 NA NA NA NA NA
1497906000.0 505.0 33 0 NA NA NA NA NA 92 0 NA NA NA NA NA 82 14 NA NA NA NA NA 60 19 NA NA NA NA NA
1497906000.0 506.0 33 0 NA NA NA NA NA 92 0 NA NA NA NA NA 69 13 NA NA NA NA NA 53 16 NA NA NA NA NA
1497906000.0 507.0 37 0 NA NA NA NA NA 90 0 NA NA NA NA NA 90 12 NA NA NA NA NA 94 15 NA NA NA NA NA
1497906000.0 508.0 39 0 NA NA NA NA NA 91 0 NA NA NA NA NA 46 12 NA NA NA NA NA 43 15 NA NA NA NA NA
1497906000.0 509.0 39 0 NA NA NA NA NA 89 0 NA NA NA NA NA 29 11 NA NA NA NA NA 34 14 NA NA NA NA NA
1497906000.0 510.0 34 0 NA NA NA NA NA 92 0 NA NA NA NA NA 192 13 NA NA NA NA NA 183 17 NA NA NA NA NA
1497906000.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497906000.0 513.0 16 40 0 NA NA NA NA 153 94 0 NA NA NA NA 414 64 17 NA NA NA NA 587 51 20 NA NA NA NA
1497906000.0 514.0 15 35 0 NA NA NA NA 153 95 0 NA NA NA NA 394 71 12 NA NA NA NA 417 55 15 NA NA NA NA
1497906000.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 9 NA NA NA NA NA NA 446 NA NA NA NA NA NA
1497906000.0 516.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 433 47 13 NA NA NA NA 1897 42 17 NA NA NA NA
1497906000.0 517.0 15 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1794 79 22 NA NA NA NA 1951 61 40 NA NA NA NA
1497906000.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497906000.0 519.0 16 39 0 NA NA NA NA 153 94 0 NA NA NA NA 409 54 13 NA NA NA NA 1678 46 18 NA NA NA NA
1497906000.0 520.0 16 43 0 NA NA NA NA 153 94 0 NA NA NA NA 1448 50 10 NA NA NA NA 1530 38 16 NA NA NA NA
1497906000.0 521.0 16 39 0 NA NA NA NA 153 94 0 NA NA NA NA 427 51 14 NA NA NA NA 1851 46 17 NA NA NA NA
1497906000.0 522.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 1373 34 9 NA NA NA NA 5544 164 12 NA NA NA NA
1497906000.0 523.0 15 44 0 NA NA NA NA 153 106 0 NA NA NA NA 847 149 13 NA NA NA NA 786 122 15 NA NA NA NA
1497906000.0 524.0 16 40 0 NA NA NA NA 153 95 0 NA NA NA NA 1613 56 10 NA NA NA NA 2110 55 19 NA NA NA NA
1497906000.0 525.0 16 37 0 NA NA NA NA 153 94 0 NA NA NA NA 430 60 18 NA NA NA NA 568 56 22 NA NA NA NA
1497906000.0 526.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 1292 36 11 NA NA NA NA 2635 37 16 NA NA NA NA
1497906000.0 527.0 16 43 0 NA NA NA NA 153 95 0 NA NA NA NA 1502 61 11 NA NA NA NA 1924 56 18 NA NA NA NA
1497906000.0 528.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 435 47 13 NA NA NA NA 1896 44 17 NA NA NA NA
1497906000.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 8 NA NA NA NA NA NA 139 NA NA NA NA NA NA
1497906000.0 530.0 15 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1797 81 21 NA NA NA NA 1951 62 38 NA NA NA NA
1497906000.0 531.0 63 0 NA NA NA NA NA 202 0 NA NA NA NA NA 69 12 NA NA NA NA NA 42 15 NA NA NA NA NA
1497906000.0 534.0 37 0 NA NA NA NA NA 104 0 NA NA NA NA NA 76 13 NA NA NA NA NA 76 16 NA NA NA NA NA
1497906000.0 541.0 43 0 NA NA NA NA NA 102 0 NA NA NA NA NA 72 13 NA NA NA NA NA 72 17 NA NA NA NA NA
1497906000.0 545.0 41 0 NA NA NA NA NA 101 0 NA NA NA NA NA 65 12 NA NA NA NA NA 70 15 NA NA NA NA NA
1497906000.0 551.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 911 94 12 NA NA NA NA 683 65 16 NA NA NA NA
1497906000.0 552.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1470 54 10 NA NA NA NA 1529 40 17 NA NA NA NA
1497906000.0 554.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 2431 49 9 NA NA NA NA 2531 39 14 NA NA NA NA
1497906000.0 555.0 15 41 0 NA NA NA NA 153 93 0 NA NA NA NA 756 48 12 NA NA NA NA 919 120 19 NA NA NA NA
1497906000.0 556.0 16 42 0 NA NA NA NA 153 95 0 NA NA NA NA 328 89 13 NA NA NA NA 435 59 16 NA NA NA NA
1497906000.0 560.0 32 0 NA NA NA NA NA 92 0 NA NA NA NA NA 75 13 NA NA NA NA NA 55 15 NA NA NA NA NA
1497906000.0 561.0 34 0 NA NA NA NA NA 92 0 NA NA NA NA NA 75 14 NA NA NA NA NA 56 19 NA NA NA NA NA
1497906000.0 562.0 16 35 0 NA NA NA NA 153 95 0 NA NA NA NA 231 70 18 NA NA NA NA 239 50 23 NA NA NA NA
1497906000.0 6.0 NA 100 367 0 NA NA NA NA 376 484 0 NA NA NA NA 1221 729 288 NA NA NA NA 396 464 295 NA NA NA
1497906000.0 7.0 46 79 165 57 0 NA NA 111 362 257 118 0 NA NA 1529 568 519 45 158 NA NA 728 286 500 51 163 NA NA
1497906000.0 7.1 50 82 167 58 0 NA NA 124 361 253 119 0 NA NA 1667 282 303 34 107 NA NA 800 138 261 43 113 NA NA
1497906000.0 7.2 57 155 219 80 0 NA NA 125 441 335 135 0 NA NA 901 480 423 62 141 NA NA 464 270 420 92 147 NA NA
1497906000.0 7.3 55 160 231 82 0 NA NA 121 438 340 135 0 NA NA 5384 353 441 62 131 NA NA 4954 216 420 79 148 NA NA
1497906000.0 7.4 56 152 219 81 0 NA NA 125 439 334 135 0 NA NA 916 309 410 56 143 NA NA 549 247 553 87 157 NA NA
1497906000.0 8.0 NA 90 166 50 0 NA NA NA 374 259 107 0 NA NA NA 2246 631 15 144 NA NA NA 656 472 19 149 NA NA
1497906000.0 9.0 NA 101 385 0 NA NA NA NA 375 503 0 NA NA NA NA 1599 2267 395 NA NA NA NA 492 852 402 NA NA NA
