Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497132000.0 4006.0 43 81 182 NA NA NA NA 87 149 248 NA NA NA NA 2174 977 1080 NA NA NA NA 2233 1072 1144 NA NA NA NA
1497132000.0 4007.0 38 0 0 NA NA NA NA 75 0 0 NA NA NA NA 362 60 143 NA NA NA NA 370 67 182 NA NA NA NA
1497132000.0 4008.0 50 77 177 NA NA NA NA 96 149 240 NA NA NA NA 1982 432 899 NA NA NA NA 2022 461 961 NA NA NA NA
1497132000.0 43.0 NA 71 172 0 NA NA NA NA 139 226 0 NA NA NA NA 1576 2017 533 NA NA NA NA 1633 2161 871 NA NA NA
1497132000.0 44.0 NA 64 173 0 NA NA NA NA 139 226 0 NA NA NA NA 2265 1455 476 NA NA NA NA 2370 1482 483 NA NA NA
1497132000.0 45.0 NA 65 170 0 NA NA NA NA 139 226 0 NA NA NA NA 2309 2435 664 NA NA NA NA 2433 2563 679 NA NA NA
1497132000.0 5.1 153 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1036 206 NA NA NA NA NA 1082 212 NA NA NA NA NA
1497132000.0 5.2 144 0 NA NA NA NA NA 202 0 NA NA NA NA NA 723 173 NA NA NA NA NA 748 181 NA NA NA NA NA
1497132000.0 5.3 144 0 NA NA NA NA NA 202 0 NA NA NA NA NA 366 103 NA NA NA NA NA 485 128 NA NA NA NA NA
1497132000.0 5.4 153 0 NA NA NA NA NA 212 0 NA NA NA NA NA 956 275 NA NA NA NA NA 1024 289 NA NA NA NA NA
1497132000.0 5.5 156 0 NA NA NA NA NA 212 0 NA NA NA NA NA 449 129 NA NA NA NA NA 524 246 NA NA NA NA NA
1497132000.0 5.6 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 755 166 NA NA NA NA NA 775 175 NA NA NA NA NA
1497132000.0 5.7 153 0 NA NA NA NA NA 212 0 NA NA NA NA NA 451 137 NA NA NA NA NA 1657 154 NA NA NA NA NA
1497132000.0 500199.0 109 NA NA NA NA NA NA 164 NA NA NA NA NA NA 2077 NA NA NA NA NA NA 2321 NA NA NA NA NA NA
1497132000.0 500200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 500200.1 61 143 150 NA NA NA NA 106 196 214 NA NA NA NA 2956 769 1388 NA NA NA NA 3258 830 1502 NA NA NA NA
1497132000.0 500202.0 NA 156 234 0 NA NA NA NA 218 297 0 NA NA NA NA 12775 3859 1517 NA NA NA NA 13455 3974 1540 NA NA NA
1497132000.0 500203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 500204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 500205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 500206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 500207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50202.0 NA 145 251 0 NA NA NA NA 205 326 0 NA NA NA NA 3148 5551 1931 NA NA NA NA 3546 5883 1971 NA NA NA
1497132000.0 50203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 50208.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 503.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 62 11 NA NA NA NA NA 69 16 NA NA NA NA NA
1497132000.0 504.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 34 11 NA NA NA NA NA 52 25 NA NA NA NA NA
1497132000.0 505.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 32 11 NA NA NA NA NA 49 17 NA NA NA NA NA
1497132000.0 506.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 31 12 NA NA NA NA NA 39 20 NA NA NA NA NA
1497132000.0 507.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 58 11 NA NA NA NA NA 66 21 NA NA NA NA NA
1497132000.0 508.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 29 10 NA NA NA NA NA 39 21 NA NA NA NA NA
1497132000.0 509.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 39 28 NA NA NA NA NA 52 44 NA NA NA NA NA
1497132000.0 510.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 231 28 NA NA NA NA NA 240 46 NA NA NA NA NA
1497132000.0 512.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 7 25 11 NA NA NA NA 5043 35 18 NA NA NA NA
1497132000.0 513.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 13 39 18 NA NA NA NA 9511 80 26 NA NA NA NA
1497132000.0 514.0 14 31 0 NA NA NA NA 114 63 0 NA NA NA NA 7 30 11 NA NA NA NA 1175 50 34 NA NA NA NA
1497132000.0 515.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 10 35 13 NA NA NA NA 4800 76 23 NA NA NA NA
1497132000.0 516.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 16 69 24 NA NA NA NA 3165 80 35 NA NA NA NA
1497132000.0 517.0 14 31 0 NA NA NA NA 114 63 0 NA NA NA NA 16 75 24 NA NA NA NA 2936 84 35 NA NA NA NA
1497132000.0 518.0 14 33 0 NA NA NA NA 114 63 0 NA NA NA NA 15 58 23 NA NA NA NA 4714 68 33 NA NA NA NA
1497132000.0 519.0 14 32 0 NA NA NA NA 114 62 0 NA NA NA NA 16 37 19 NA NA NA NA 9408 74 28 NA NA NA NA
1497132000.0 520.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 16 73 25 NA NA NA NA 3021 85 36 NA NA NA NA
1497132000.0 521.0 14 33 0 NA NA NA NA 114 63 0 NA NA NA NA 16 47 17 NA NA NA NA 9408 85 25 NA NA NA NA
1497132000.0 522.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 8 34 12 NA NA NA NA 10900 39 19 NA NA NA NA
1497132000.0 523.0 14 28 0 NA NA NA NA 114 65 0 NA NA NA NA 14 126 24 NA NA NA NA 2465 134 38 NA NA NA NA
1497132000.0 524.0 14 26 0 NA NA NA NA 114 63 0 NA NA NA NA 15 64 19 NA NA NA NA 2842 72 26 NA NA NA NA
1497132000.0 525.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 13 42 20 NA NA NA NA 9511 79 31 NA NA NA NA
1497132000.0 526.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 12 47 18 NA NA NA NA 11221 85 33 NA NA NA NA
1497132000.0 527.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 9 35 12 NA NA NA NA 2275 55 27 NA NA NA NA
1497132000.0 528.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 14 41 19 NA NA NA NA 9532 82 28 NA NA NA NA
1497132000.0 529.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 12 43 18 NA NA NA NA 11249 82 29 NA NA NA NA
1497132000.0 530.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 16 72 23 NA NA NA NA 2958 89 33 NA NA NA NA
1497132000.0 531.0 60 0 NA NA NA NA NA 171 0 NA NA NA NA NA 32 11 NA NA NA NA NA 54 19 NA NA NA NA NA
1497132000.0 534.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 129 11 NA NA NA NA NA 148 20 NA NA NA NA NA
1497132000.0 541.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 57 12 NA NA NA NA NA 73 19 NA NA NA NA NA
1497132000.0 545.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 52 11 NA NA NA NA NA 58 19 NA NA NA NA NA
1497132000.0 551.0 14 29 0 NA NA NA NA 114 63 0 NA NA NA NA 14 68 22 NA NA NA NA 2208 75 28 NA NA NA NA
1497132000.0 552.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 15 60 21 NA NA NA NA 2811 83 27 NA NA NA NA
1497132000.0 554.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 7 35 13 NA NA NA NA 3214 142 39 NA NA NA NA
1497132000.0 555.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 7 33 12 NA NA NA NA 1414 41 21 NA NA NA NA
1497132000.0 556.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 8 42 11 NA NA NA NA 651 52 24 NA NA NA NA
1497132000.0 560.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 32 12 NA NA NA NA NA 41 19 NA NA NA NA NA
1497132000.0 561.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 31 11 NA NA NA NA NA 40 26 NA NA NA NA NA
1497132000.0 562.0 14 33 0 NA NA NA NA 114 63 0 NA NA NA NA 8 33 12 NA NA NA NA 288 247 93 NA NA NA NA
1497132000.0 6.0 NA 62 170 0 NA NA NA NA 139 226 0 NA NA NA NA 1779 622 427 NA NA NA NA 1828 643 433 NA NA NA
1497132000.0 7.0 35 0 0 0 0 NA NA 72 0 0 0 0 NA NA 609 150 283 43 242 NA NA 627 190 299 57 251 NA NA
1497132000.0 7.1 35 0 0 0 0 NA NA 72 0 0 0 0 NA NA 609 159 280 45 262 NA NA 627 180 298 59 273 NA NA
1497132000.0 8.0 NA 69 103 42 0 NA NA NA 138 172 72 0 NA NA NA 1242 424 26 140 NA NA NA 1289 458 31 152 NA NA
1497132000.0 9.0 NA 70 171 0 NA NA NA NA 139 229 0 NA NA NA NA 1681 2102 503 NA NA NA NA 1941 2431 580 NA NA NA
