Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497906000.0 4.26 NA 58 378 0 NA NA NA NA 118 464 0 NA NA NA NA 71 1884 373 NA NA NA NA 67 855 630 NA NA NA
1497906000.0 4.27 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497906000.0 4.28 NA 69 365 0 NA NA NA NA 139 469 0 NA NA NA NA 77 1384 640 NA NA NA NA 223 1398 652 NA NA NA
1497906000.0 4.29 NA 38 370 0 134 NA NA NA 94 465 0 216 NA NA NA 78 1825 321 425 NA NA NA 49 768 333 362 NA NA
1497906000.0 4.34 NA 62 378 0 NA NA NA NA 131 472 0 NA NA NA NA 196 3003 466 NA NA NA NA 212 1395 486 NA NA NA
1497906000.0 4.36 NA 57 365 0 NA NA NA NA 119 453 0 NA NA NA NA 99 3077 451 NA NA NA NA 69 1288 467 NA NA NA
1497906000.0 4.37 NA 64 380 0 NA NA NA NA 119 473 0 NA NA NA NA 96 2401 330 NA NA NA NA 68 1359 352 NA NA NA
1497906000.0 4.4 NA 35 381 0 NA NA NA NA 92 467 0 NA NA NA NA 107 3450 438 NA NA NA NA 80 1299 445 NA NA NA
1497906000.0 4.41 NA 34 383 0 NA NA NA NA 94 470 0 NA NA NA NA 133 3284 298 NA NA NA NA 127 1150 400 NA NA NA
1497906000.0 4.42 NA 35 389 0 NA NA NA NA 95 499 0 NA NA NA NA 117 4054 333 NA NA NA NA 98 1410 346 NA NA NA
1497906000.0 4.43 NA 35 384 0 NA NA NA NA 95 460 0 NA NA NA NA 90 3261 450 NA NA NA NA 60 1690 459 NA NA NA
1497906000.0 4.44 NA 32 381 0 NA NA NA NA 93 465 0 NA NA NA NA 98 2872 323 NA NA NA NA 77 1158 388 NA NA NA
1497906000.0 4.45 NA 34 386 0 NA NA NA NA 94 485 0 NA NA NA NA 125 4208 315 NA NA NA NA 85 1364 327 NA NA NA
1497906000.0 4.51 NA 35 381 0 NA NA NA NA 96 480 0 NA NA NA NA 126 3633 338 NA NA NA NA 98 1269 347 NA NA NA
1497906000.0 4.52 NA 24 383 0 NA NA NA NA 92 481 0 NA NA NA NA 162 9984 493 NA NA NA NA 104 3253 500 NA NA NA
1497906000.0 4.53 NA 34 379 0 NA NA NA NA 93 474 0 NA NA NA NA 111 4273 331 NA NA NA NA 76 1386 351 NA NA NA
1497906000.0 4.54 NA 35 383 0 NA NA NA NA 92 476 0 NA NA NA NA 109 4321 312 NA NA NA NA 122 1400 443 NA NA NA
1497906000.0 4.55 NA 28 386 0 NA NA NA NA 92 483 0 NA NA NA NA 161 9538 526 NA NA NA NA 101 2980 567 NA NA NA
1497906000.0 4.57 NA 60 377 0 NA NA NA NA 116 490 0 NA NA NA NA 158 9351 406 NA NA NA NA 104 29385 417 NA NA NA
1497906000.0 4.58 NA 52 381 0 NA NA NA NA 110 466 0 NA NA NA NA 94 2882 296 NA NA NA NA 72 1146 326 NA NA NA
1497906000.0 4.6 NA 420 0 NA NA NA NA NA 500 0 NA NA NA NA NA 1923 342 NA NA NA NA NA 1094 362 NA NA NA NA
1497906000.0 4.61 NA 28 388 0 NA NA NA NA 93 487 0 NA NA NA NA 111 4305 310 NA NA NA NA 81 1621 325 NA NA NA
1497906000.0 4.62 NA 25 380 0 NA NA NA NA 94 474 0 NA NA NA NA 195 9079 486 NA NA NA NA 139 3051 500 NA NA NA
1497906000.0 4.63 NA 30 386 0 NA NA NA NA 93 479 0 NA NA NA NA 237 9551 510 NA NA NA NA 167 3037 523 NA NA NA
1497906000.0 4.64 NA 32 388 0 NA NA NA NA 94 487 0 NA NA NA NA 118 4689 327 NA NA NA NA 68 2051 2368 NA NA NA
1497906000.0 4.65 NA 34 NA NA NA NA NA NA 93 NA NA NA NA NA NA 160 NA NA NA NA NA NA 103 NA NA NA NA NA
1497906000.0 4.67 NA 56 406 0 NA NA NA NA 117 519 0 NA NA NA NA 194 10468 606 NA NA NA NA 200 3472 633 NA NA NA
1497906000.0 4.68 NA 51 382 0 NA NA NA NA 110 478 0 NA NA NA NA 110 3919 316 NA NA NA NA 89 1308 326 NA NA NA
1497906000.0 4.71 NA 34 390 0 NA NA NA NA 93 472 0 NA NA NA NA 97 3058 299 NA NA NA NA 69 1154 306 NA NA NA
1497906000.0 4.72 NA 34 390 0 NA NA NA NA 94 473 0 NA NA NA NA 111 3772 332 NA NA NA NA 74 1565 354 NA NA NA
1497906000.0 4.73 NA 35 382 0 NA NA NA NA 100 479 0 NA NA NA NA 177 10074 481 NA NA NA NA 109 3287 489 NA NA NA
1497906000.0 4.74 NA 29 384 0 NA NA NA NA 93 469 0 NA NA NA NA 164 3706 306 NA NA NA NA 151 1246 430 NA NA NA
1497906000.0 4.75 NA 35 376 0 NA NA NA NA 93 480 0 NA NA NA NA 123 4530 318 NA NA NA NA 92 1487 330 NA NA NA
1497906000.0 4.76 NA 67 381 0 NA NA NA NA 122 499 0 NA NA NA NA 155 9288 427 NA NA NA NA 105 29385 643 NA NA NA
1497906000.0 4.77 NA 59 379 0 NA NA NA NA 115 490 0 NA NA NA NA 153 9042 409 NA NA NA NA 118 29530 428 NA NA NA
1497906000.0 4.78 NA 49 379 0 NA NA NA NA 113 482 0 NA NA NA NA 141 8751 419 NA NA NA NA 98 24423 444 NA NA NA
1497906000.0 4000.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497906000.0 4001.0 NA 127 425 NA NA NA NA NA 384 548 NA NA NA NA NA 511 911 NA NA NA NA NA 231 484 NA NA NA NA
1497906000.0 4002.0 NA 105 371 NA NA NA NA NA 373 480 NA NA NA NA NA 1406 1107 NA NA NA NA NA 423 543 NA NA NA NA
1497906000.0 4003.0 NA 96 374 NA NA NA NA NA 372 474 NA NA NA NA NA 1398 1231 NA NA NA NA NA 422 566 NA NA NA NA
1497906000.0 4006.0 55 115 416 NA NA NA NA 131 380 538 NA NA NA NA 1337 462 867 NA NA NA NA 524 191 553 NA NA NA NA
1497906000.0 4007.0 49 93 368 NA NA NA NA 115 382 510 NA NA NA NA 1606 214 529 NA NA NA NA 897 159 502 NA NA NA NA
1497906000.0 4008.0 36 0 0 NA NA NA NA 96 0 0 NA NA NA NA 593 88 194 NA NA NA NA 311 42 197 NA NA NA NA
1497906000.0 43.0 NA 106 379 0 NA NA NA NA 373 484 0 NA NA NA NA 1839 2274 506 NA NA NA NA 576 1029 518 NA NA NA
1497906000.0 44.0 NA 105 373 0 NA NA NA NA 373 498 0 NA NA NA NA 1854 1916 481 NA NA NA NA 624 877 490 NA NA NA
1497906000.0 45.0 NA 98 373 0 NA NA NA NA 372 484 0 NA NA NA NA 1827 1930 504 NA NA NA NA 579 878 525 NA NA NA
1497906000.0 5.1 341 0 NA NA NA NA NA 496 0 NA NA NA NA NA 598 138 NA NA NA NA NA 304 146 NA NA NA NA NA
1497906000.0 5.2 280 0 NA NA NA NA NA 496 0 NA NA NA NA NA 426 92 NA NA NA NA NA 285 104 NA NA NA NA NA
1497906000.0 5.3 279 0 NA NA NA NA NA 496 0 NA NA NA NA NA 417 88 NA NA NA NA NA 271 143 NA NA NA NA NA
1497906000.0 5.4 338 0 NA NA NA NA NA 497 0 NA NA NA NA NA 512 120 NA NA NA NA NA 303 126 NA NA NA NA NA
1497906000.0 5.5 341 0 NA NA NA NA NA 497 0 NA NA NA NA NA 532 133 NA NA NA NA NA 386 139 NA NA NA NA NA
1497906000.0 5.6 339 0 NA NA NA NA NA 496 0 NA NA NA NA NA 587 139 NA NA NA NA NA 444 145 NA NA NA NA NA
1497906000.0 5.7 338 0 NA NA NA NA NA 497 0 NA NA NA NA NA 543 132 NA NA NA NA NA 314 168 NA NA NA NA NA
1497906000.0 500199.0 160 NA NA NA NA NA NA 404 NA NA NA NA NA NA 3633 NA NA NA NA NA NA 1593 NA NA NA NA NA NA
1497906000.0 500200.0 NA 186 464 0 NA NA NA NA 394 581 0 NA NA NA NA 5611 2676 508 NA NA NA NA 2107 1192 516 NA NA NA
1497906000.0 500200.1 90 173 219 NA NA NA NA 152 390 299 NA NA NA NA 3753 494 789 NA NA NA NA 1881 366 403 NA NA NA NA
1497906000.0 500202.0 NA 192 NA NA NA NA NA NA 464 NA NA NA NA NA NA 5344 NA NA NA NA NA NA 2293 NA NA NA NA NA
1497906000.0 500203.0 NA 184 475 0 NA NA NA NA 394 591 0 NA NA NA NA 5982 2977 583 NA NA NA NA 2380 1261 618 NA NA NA
1497906000.0 500204.0 NA 185 460 0 NA NA NA NA 393 590 0 NA NA NA NA 5262 2403 607 NA NA NA NA 1929 1278 616 NA NA NA
1497906000.0 500205.0 NA 191 NA NA NA NA NA NA 394 NA NA NA NA NA NA 5037 NA NA NA NA NA NA 2729 NA NA NA NA NA
1497906000.0 500206.0 NA 189 482 0 NA NA NA NA 393 574 0 NA NA NA NA 3444 1679 398 NA NA NA NA 1556 1034 420 NA NA NA
1497906000.0 500207.0 NA 174 457 0 NA NA NA NA 393 575 0 NA NA NA NA 4879 2356 484 NA NA NA NA 2021 1142 490 NA NA NA
1497906000.0 50200.0 NA 147 551 0 NA NA NA NA 381 699 0 NA NA NA NA 1814 3128 567 NA NA NA NA 1258 1822 577 NA NA NA
1497906000.0 50202.0 NA 163 561 0 NA NA NA NA 380 699 0 NA NA NA NA 2569 3603 640 NA NA NA NA 1563 1707 654 NA NA NA
1497906000.0 50203.0 NA 155 535 0 NA NA NA NA 381 692 0 NA NA NA NA 1956 2938 516 NA NA NA NA 1243 1516 524 NA NA NA
1497906000.0 50204.0 NA 158 NA NA NA NA NA NA 380 NA NA NA NA NA NA 1721 NA NA NA NA NA NA 2208 NA NA NA NA NA
1497906000.0 50205.0 NA 147 547 0 NA NA NA NA 380 692 0 NA NA NA NA 1773 3353 581 NA NA NA NA 1158 1704 591 NA NA NA
1497906000.0 50206.0 NA 162 544 0 NA NA NA NA 380 710 0 NA NA NA NA 1733 3168 631 NA NA NA NA 968 1527 655 NA NA NA
1497906000.0 50207.0 NA 143 540 0 NA NA NA NA 380 686 0 NA NA NA NA 1932 2613 507 NA NA NA NA 1257 1508 515 NA NA NA
1497906000.0 50208.0 NA 160 554 0 NA NA NA NA 381 728 0 NA NA NA NA 2197 5454 539 NA NA NA NA 1294 2565 548 NA NA NA
1497906000.0 503.0 38 0 NA NA NA NA NA 89 0 NA NA NA NA NA 60 11 NA NA NA NA NA 56 15 NA NA NA NA NA
1497906000.0 504.0 40 0 NA NA NA NA NA 90 0 NA NA NA NA NA 53 10 NA NA NA NA NA 40 15 NA NA NA NA NA
1497906000.0 505.0 40 0 NA NA NA NA NA 90 0 NA NA NA NA NA 39 10 NA NA NA NA NA 34 14 NA NA NA NA NA
1497906000.0 506.0 38 0 NA NA NA NA NA 90 0 NA NA NA NA NA 46 10 NA NA NA NA NA 39 16 NA NA NA NA NA
1497906000.0 507.0 39 0 NA NA NA NA NA 89 0 NA NA NA NA NA 57 10 NA NA NA NA NA 57 15 NA NA NA NA NA
1497906000.0 508.0 33 0 NA NA NA NA NA 89 0 NA NA NA NA NA 26 11 NA NA NA NA NA 27 16 NA NA NA NA NA
1497906000.0 509.0 32 0 NA NA NA NA NA 88 0 NA NA NA NA NA 20 10 NA NA NA NA NA 24 15 NA NA NA NA NA
1497906000.0 510.0 39 0 NA NA NA NA NA 90 0 NA NA NA NA NA 108 9 NA NA NA NA NA 165 14 NA NA NA NA NA
1497906000.0 512.0 16 40 0 NA NA NA NA 152 92 0 NA NA NA NA 1941 70 19 NA NA NA NA 2602 59 25 NA NA NA NA
1497906000.0 513.0 15 41 0 NA NA NA NA 152 93 0 NA NA NA NA 326 33 10 NA NA NA NA 965 33 26 NA NA NA NA
1497906000.0 514.0 15 39 0 NA NA NA NA 152 93 0 NA NA NA NA 263 42 10 NA NA NA NA 720 36 23 NA NA NA NA
1497906000.0 515.0 15 41 0 NA NA NA NA 153 92 0 NA NA NA NA 1188 34 11 NA NA NA NA 5744 36 16 NA NA NA NA
1497906000.0 516.0 15 40 0 NA NA NA NA 152 92 0 NA NA NA NA 337 34 10 NA NA NA NA 634 40 58 NA NA NA NA
1497906000.0 517.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 1544 60 13 NA NA NA NA 1601 42 18 NA NA NA NA
1497906000.0 518.0 15 34 0 NA NA NA NA 152 92 0 NA NA NA NA 1959 51 16 NA NA NA NA 2790 52 20 NA NA NA NA
1497906000.0 519.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 322 31 11 NA NA NA NA 582 128 18 NA NA NA NA
1497906000.0 520.0 15 41 0 NA NA NA NA 152 93 0 NA NA NA NA 1234 46 10 NA NA NA NA 1278 41 15 NA NA NA NA
1497906000.0 521.0 15 41 0 NA NA NA NA 152 93 0 NA NA NA NA 326 38 10 NA NA NA NA 569 32 18 NA NA NA NA
1497906000.0 522.0 15 42 0 NA NA NA NA 152 93 0 NA NA NA NA 1586 43 14 NA NA NA NA 2234 43 19 NA NA NA NA
1497906000.0 523.0 15 39 0 NA NA NA NA 152 92 0 NA NA NA NA 715 42 10 NA NA NA NA 651 49 16 NA NA NA NA
1497906000.0 524.0 15 40 0 NA NA NA NA 152 92 0 NA NA NA NA 1524 53 11 NA NA NA NA 1731 45 16 NA NA NA NA
1497906000.0 525.0 15 40 0 NA NA NA NA 152 92 0 NA NA NA NA 316 29 10 NA NA NA NA 632 31 16 NA NA NA NA
1497906000.0 526.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 1208 30 11 NA NA NA NA 4819 149 18 NA NA NA NA
1497906000.0 527.0 15 35 0 NA NA NA NA 152 92 0 NA NA NA NA 1249 52 10 NA NA NA NA 1699 166 16 NA NA NA NA
1497906000.0 528.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 319 33 10 NA NA NA NA 785 33 16 NA NA NA NA
1497906000.0 529.0 15 35 0 NA NA NA NA 152 93 0 NA NA NA NA 2168 75 18 NA NA NA NA 4050 63 24 NA NA NA NA
1497906000.0 530.0 15 42 0 NA NA NA NA 152 93 0 NA NA NA NA 1531 66 12 NA NA NA NA 2447 49 18 NA NA NA NA
1497906000.0 531.0 67 0 NA NA NA NA NA 200 0 NA NA NA NA NA 36 10 NA NA NA NA NA 28 16 NA NA NA NA NA
1497906000.0 534.0 42 0 NA NA NA NA NA 103 0 NA NA NA NA NA 45 10 NA NA NA NA NA 204 14 NA NA NA NA NA
1497906000.0 541.0 50 0 NA NA NA NA NA 100 0 NA NA NA NA NA 36 11 NA NA NA NA NA 39 15 NA NA NA NA NA
1497906000.0 545.0 46 0 NA NA NA NA NA 100 0 NA NA NA NA NA 40 11 NA NA NA NA NA 53 16 NA NA NA NA NA
1497906000.0 551.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 714 59 10 NA NA NA NA 792 131 15 NA NA NA NA
1497906000.0 552.0 15 40 0 NA NA NA NA 152 92 0 NA NA NA NA 1532 45 15 NA NA NA NA 1899 64 26 NA NA NA NA
1497906000.0 554.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 2398 52 11 NA NA NA NA 6307 595 15 NA NA NA NA
1497906000.0 555.0 15 34 0 NA NA NA NA 152 92 0 NA NA NA NA 570 44 10 NA NA NA NA 1043 155 16 NA NA NA NA
1497906000.0 556.0 22 41 0 NA NA NA NA 152 93 0 NA NA NA NA 246 52 10 NA NA NA NA 885 43 22 NA NA NA NA
1497906000.0 560.0 34 0 NA NA NA NA NA 90 0 NA NA NA NA NA 46 11 NA NA NA NA NA 37 16 NA NA NA NA NA
1497906000.0 561.0 40 0 NA NA NA NA NA 90 0 NA NA NA NA NA 50 10 NA NA NA NA NA 38 15 NA NA NA NA NA
1497906000.0 562.0 15 40 0 NA NA NA NA 152 93 0 NA NA NA NA 162 40 10 NA NA NA NA 2291 35 15 NA NA NA NA
1497906000.0 6.0 NA 94 366 0 NA NA NA NA 373 500 0 NA NA NA NA 1311 703 285 NA NA NA NA 399 503 293 NA NA NA
1497906000.0 7.0 54 81 163 61 0 NA NA 108 358 252 112 0 NA NA 783 202 207 14 88 NA NA 377 108 194 18 112 NA NA
1497906000.0 7.1 54 0 NA NA NA NA NA 111 0 NA NA NA NA NA 1700 0 NA NA NA NA NA 856 0 NA NA NA NA NA
1497906000.0 7.2 55 156 217 76 0 NA NA 118 436 360 131 0 NA NA 962 308 407 68 140 NA NA 503 205 432 106 151 NA NA
1497906000.0 7.3 57 163 227 81 0 NA NA 122 434 334 133 0 NA NA 1801 365 448 56 150 NA NA 1133 275 429 83 159 NA NA
1497906000.0 7.4 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 193 NA NA NA NA NA NA 178 NA NA NA NA NA NA
1497906000.0 8.0 NA 98 167 54 0 NA NA NA 366 250 104 0 NA NA NA 1204 339 10 81 NA NA NA 382 245 13 87 NA NA
1497906000.0 9.0 NA 107 383 0 NA NA NA NA 373 474 0 NA NA NA NA 2018 2899 536 NA NA NA NA 651 1181 546 NA NA NA
