Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 500202.0 NA 192 NA NA NA NA NA NA 396 NA NA NA NA NA NA 3760 NA NA NA NA NA NA 1738 NA NA NA NA NA
1498035600.0 500203.0 NA 188 NA NA NA NA NA NA 395 NA NA NA NA NA NA 3537 NA NA NA NA NA NA 1481 NA NA NA NA NA
1498035600.0 500204.0 NA 190 NA NA NA NA NA NA 394 NA NA NA NA NA NA 3422 NA NA NA NA NA NA 1465 NA NA NA NA NA
1498035600.0 500205.0 NA 190 NA NA NA NA NA NA 394 NA NA NA NA NA NA 3372 NA NA NA NA NA NA 1395 NA NA NA NA NA
1498035600.0 500206.0 NA 190 NA NA NA NA NA NA 405 NA NA NA NA NA NA 3556 NA NA NA NA NA NA 1377 NA NA NA NA NA
1498035600.0 500207.0 NA 175 NA NA NA NA NA NA 393 NA NA NA NA NA NA 3054 NA NA NA NA NA NA 1433 NA NA NA NA NA
1498035600.0 50200.0 NA 154 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1160 NA NA NA NA NA NA 874 NA NA NA NA NA
1498035600.0 50202.0 NA 162 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1218 NA NA NA NA NA NA 869 NA NA NA NA NA
1498035600.0 50203.0 NA 163 NA NA NA NA NA NA 382 NA NA NA NA NA NA 1138 NA NA NA NA NA NA 774 NA NA NA NA NA
1498035600.0 50204.0 NA 160 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1109 NA NA NA NA NA NA 765 NA NA NA NA NA
1498035600.0 50205.0 NA 154 NA NA NA NA NA NA 382 NA NA NA NA NA NA 993 NA NA NA NA NA NA 794 NA NA NA NA NA
1498035600.0 50206.0 NA 162 NA NA NA NA NA NA 381 NA NA NA NA NA NA 974 NA NA NA NA NA NA 822 NA NA NA NA NA
1498035600.0 50207.0 NA 145 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1248 NA NA NA NA NA NA 904 NA NA NA NA NA
1498035600.0 50208.0 NA 162 NA NA NA NA NA NA 381 NA NA NA NA NA NA 1197 NA NA NA NA NA NA 788 NA NA NA NA NA
1498035600.0 503.0 33 0 NA NA NA NA NA 89 0 NA NA NA NA NA 64 11 NA NA NA NA NA 61 16 NA NA NA NA NA
1498035600.0 504.0 37 0 NA NA NA NA NA 91 0 NA NA NA NA NA 55 11 NA NA NA NA NA 39 17 NA NA NA NA NA
1498035600.0 505.0 40 0 NA NA NA NA NA 90 0 NA NA NA NA NA 53 11 NA NA NA NA NA 40 20 NA NA NA NA NA
1498035600.0 506.0 40 0 NA NA NA NA NA 90 0 NA NA NA NA NA 46 11 NA NA NA NA NA 35 18 NA NA NA NA NA
1498035600.0 507.0 39 0 NA NA NA NA NA 89 0 NA NA NA NA NA 60 11 NA NA NA NA NA 63 15 NA NA NA NA NA
1498035600.0 508.0 40 0 NA NA NA NA NA 89 0 NA NA NA NA NA 29 11 NA NA NA NA NA 26 17 NA NA NA NA NA
1498035600.0 509.0 39 0 NA NA NA NA NA 88 0 NA NA NA NA NA 18 10 NA NA NA NA NA 21 15 NA NA NA NA NA
1498035600.0 510.0 39 0 NA NA NA NA NA 90 0 NA NA NA NA NA 117 11 NA NA NA NA NA 111 16 NA NA NA NA NA
1498035600.0 512.0 15 39 0 NA NA NA NA 152 92 0 NA NA NA NA 1161 29 11 NA NA NA NA 3880 28 16 NA NA NA NA
1498035600.0 513.0 15 35 0 NA NA NA NA 152 92 0 NA NA NA NA 331 43 10 NA NA NA NA 887 37 850 NA NA NA NA
1498035600.0 514.0 15 40 0 NA NA NA NA 152 92 0 NA NA NA NA 275 43 11 NA NA NA NA 330 36 15 NA NA NA NA
1498035600.0 515.0 15 41 0 NA NA NA NA 152 93 0 NA NA NA NA 1202 38 12 NA NA NA NA 2519 36 18 NA NA NA NA
1498035600.0 516.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 324 27 12 NA NA NA NA 594 215 91 NA NA NA NA
1498035600.0 517.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 1339 58 11 NA NA NA NA 1382 49 19 NA NA NA NA
1498035600.0 518.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 1182 30 11 NA NA NA NA 3950 30 15 NA NA NA NA
1498035600.0 519.0 15 37 0 NA NA NA NA 152 92 0 NA NA NA NA 336 37 12 NA NA NA NA 793 32 27 NA NA NA NA
1498035600.0 520.0 15 42 0 NA NA NA NA 152 93 0 NA NA NA NA 1318 60 11 NA NA NA NA 1561 50 15 NA NA NA NA
1498035600.0 521.0 15 40 0 NA NA NA NA 152 92 0 NA NA NA NA 346 30 11 NA NA NA NA 1700 167 31 NA NA NA NA
1498035600.0 522.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 1224 30 11 NA NA NA NA 2448 36 17 NA NA NA NA
1498035600.0 523.0 15 51 0 NA NA NA NA 152 104 0 NA NA NA NA 1707 78 10 NA NA NA NA 1478 53 793 NA NA NA NA
1498035600.0 524.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 1340 45 11 NA NA NA NA 1400 42 21 NA NA NA NA
1498035600.0 525.0 15 42 0 NA NA NA NA 152 93 0 NA NA NA NA 352 44 11 NA NA NA NA 526 40 40 NA NA NA NA
1498035600.0 526.0 15 42 0 NA NA NA NA 152 93 0 NA NA NA NA 1138 32 11 NA NA NA NA 2557 31 16 NA NA NA NA
1498035600.0 527.0 15 42 0 NA NA NA NA 152 93 0 NA NA NA NA 1289 62 10 NA NA NA NA 1410 52 15 NA NA NA NA
1498035600.0 528.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 362 32 10 NA NA NA NA 864 40 40 NA NA NA NA
1498035600.0 529.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 1341 33 11 NA NA NA NA 2822 35 15 NA NA NA NA
1498035600.0 530.0 15 38 0 NA NA NA NA 152 92 0 NA NA NA NA 1318 59 11 NA NA NA NA 1407 43 17 NA NA NA NA
1498035600.0 531.0 65 0 NA NA NA NA NA 201 0 NA NA NA NA NA 54 11 NA NA NA NA NA 41 17 NA NA NA NA NA
1498035600.0 534.0 41 0 NA NA NA NA NA 103 0 NA NA NA NA NA 45 10 NA NA NA NA NA 68 15 NA NA NA NA NA
1498035600.0 541.0 50 0 NA NA NA NA NA 100 0 NA NA NA NA NA 41 10 NA NA NA NA NA 43 15 NA NA NA NA NA
1498035600.0 545.0 44 0 NA NA NA NA NA 100 0 NA NA NA NA NA 38 11 NA NA NA NA NA 42 16 NA NA NA NA NA
1498035600.0 551.0 15 41 0 NA NA NA NA 152 92 0 NA NA NA NA 1688 52 10 NA NA NA NA 1456 131 41 NA NA NA NA
1498035600.0 552.0 15 35 0 NA NA NA NA 152 92 0 NA NA NA NA 1300 58 12 NA NA NA NA 1349 42 18 NA NA NA NA
1498035600.0 554.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 2397 37 10 NA NA NA NA 3284 34 14 NA NA NA NA
1498035600.0 555.0 15 42 0 NA NA NA NA 152 92 0 NA NA NA NA 623 46 10 NA NA NA NA 825 68 44 NA NA NA NA
1498035600.0 556.0 15 35 0 NA NA NA NA 152 92 0 NA NA NA NA 263 57 11 NA NA NA NA 510 41 20 NA NA NA NA
1498035600.0 560.0 40 0 NA NA NA NA NA 90 0 NA NA NA NA NA 40 11 NA NA NA NA NA 32 17 NA NA NA NA NA
1498035600.0 561.0 38 0 NA NA NA NA NA 90 0 NA NA NA NA NA 53 11 NA NA NA NA NA 41 17 NA NA NA NA NA
1498035600.0 562.0 15 40 0 NA NA NA NA 152 93 0 NA NA NA NA 163 52 12 NA NA NA NA 229 124 19 NA NA NA NA
1498035600.0 6.0 NA 93 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1245 NA NA NA NA NA NA 384 NA NA NA NA NA
1498035600.0 7.0 58 87 163 53 0 NA NA 113 359 248 112 0 NA NA 839 223 236 17 92 NA NA 445 138 250 20 98 NA NA
1498035600.0 7.1 48 88 163 65 0 NA NA 109 359 252 116 0 NA NA 1174 285 264 26 94 NA NA 769 148 236 30 101 NA NA
1498035600.0 7.2 59 152 224 80 0 NA NA 121 433 335 132 0 NA NA 910 304 425 62 130 NA NA 471 433 432 84 136 NA NA
1498035600.0 7.3 55 158 222 81 0 NA NA 118 436 337 132 0 NA NA 1372 402 468 65 144 NA NA 1104 515 703 96 152 NA NA
1498035600.0 7.4 55 155 221 79 0 NA NA 117 434 331 132 0 NA NA 867 315 420 65 155 NA NA 446 358 435 82 173 NA NA
1498035600.0 8.0 NA 88 175 52 0 NA NA NA 371 250 104 0 NA NA NA 1257 353 12 96 NA NA NA 390 259 15 102 NA NA
1498035600.0 9.0 NA 108 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1675 NA NA NA NA NA NA 602 NA NA NA NA NA
