Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 50202.0 NA 170 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1411 NA NA NA NA NA NA 1204 NA NA NA NA NA
1498078800.0 50203.0 NA 151 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1511 NA NA NA NA NA NA 1029 NA NA NA NA NA
1498078800.0 50204.0 NA 155 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1351 NA NA NA NA NA NA 1119 NA NA NA NA NA
1498078800.0 50205.0 NA 145 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1325 NA NA NA NA NA NA 1125 NA NA NA NA NA
1498078800.0 50206.0 NA 159 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1581 NA NA NA NA NA NA 1045 NA NA NA NA NA
1498078800.0 50207.0 NA 145 NA NA NA NA NA NA 385 NA NA NA NA NA NA 1389 NA NA NA NA NA NA 1068 NA NA NA NA NA
1498078800.0 503.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 74 14 NA NA NA NA NA 158 24 NA NA NA NA NA
1498078800.0 504.0 37 0 NA NA NA NA NA 76 0 NA NA NA NA NA 58 14 NA NA NA NA NA 137 51 NA NA NA NA NA
1498078800.0 505.0 33 0 NA NA NA NA NA 76 0 NA NA NA NA NA 54 11 NA NA NA NA NA 53 15 NA NA NA NA NA
1498078800.0 506.0 33 0 NA NA NA NA NA 76 0 NA NA NA NA NA 48 11 NA NA NA NA NA 89 15 NA NA NA NA NA
1498078800.0 507.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 58 15 NA NA NA NA NA 138 29 NA NA NA NA NA
1498078800.0 508.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 34 11 NA NA NA NA NA 42 16 NA NA NA NA NA
1498078800.0 509.0 34 0 NA NA NA NA NA 74 0 NA NA NA NA NA 21 10 NA NA NA NA NA 29 17 NA NA NA NA NA
1498078800.0 510.0 33 0 NA NA NA NA NA 76 0 NA NA NA NA NA 124 12 NA NA NA NA NA 187 42 NA NA NA NA NA
1498078800.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1571 NA NA NA NA NA NA 3920 NA NA NA NA NA NA
1498078800.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1249 NA NA NA NA NA NA 961 NA NA NA NA NA NA
1498078800.0 514.0 15 34 0 NA NA NA NA 138 79 0 NA NA NA NA 300 61 12 NA NA NA NA 724 129 28 NA NA NA NA
1498078800.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1544 NA NA NA NA NA NA 2634 NA NA NA NA NA NA
1498078800.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 296 NA NA NA NA NA NA 444 NA NA NA NA NA NA
1498078800.0 517.0 15 38 0 NA NA NA NA 138 78 0 NA NA NA NA 1771 63 15 NA NA NA NA 1803 48 20 NA NA NA NA
1498078800.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1509 NA NA NA NA NA NA 2517 NA NA NA NA NA NA
1498078800.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 304 NA NA NA NA NA NA 967 NA NA NA NA NA NA
1498078800.0 520.0 15 34 0 NA NA NA NA 138 78 0 NA NA NA NA 1771 68 16 NA NA NA NA 1796 54 20 NA NA NA NA
1498078800.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 295 NA NA NA NA NA NA 983 NA NA NA NA NA NA
1498078800.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1525 NA NA NA NA NA NA 2650 NA NA NA NA NA NA
1498078800.0 523.0 15 45 0 NA NA NA NA 138 91 0 NA NA NA NA 1079 88 11 NA NA NA NA 810 66 18 NA NA NA NA
1498078800.0 524.0 15 34 0 NA NA NA NA 138 78 0 NA NA NA NA 1770 75 14 NA NA NA NA 1800 58 18 NA NA NA NA
1498078800.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 286 NA NA NA NA NA NA 405 NA NA NA NA NA NA
1498078800.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1576 NA NA NA NA NA NA 3372 NA NA NA NA NA NA
1498078800.0 527.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 1756 68 19 NA NA NA NA 1782 61 24 NA NA NA NA
1498078800.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 314 NA NA NA NA NA NA 989 NA NA NA NA NA NA
1498078800.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1580 NA NA NA NA NA NA 2827 NA NA NA NA NA NA
1498078800.0 530.0 15 40 0 NA NA NA NA 138 79 0 NA NA NA NA 1703 65 16 NA NA NA NA 1839 64 20 NA NA NA NA
1498078800.0 531.0 61 0 NA NA NA NA NA 186 0 NA NA NA NA NA 42 11 NA NA NA NA NA 43 15 NA NA NA NA NA
1498078800.0 541.0 42 0 NA NA NA NA NA 86 0 NA NA NA NA NA 43 13 NA NA NA NA NA 140 33 NA NA NA NA NA
1498078800.0 545.0 40 0 NA NA NA NA NA 86 0 NA NA NA NA NA 54 12 NA NA NA NA NA 121 16 NA NA NA NA NA
1498078800.0 551.0 15 35 0 NA NA NA NA 138 79 0 NA NA NA NA 806 52 12 NA NA NA NA 531 63 29 NA NA NA NA
1498078800.0 552.0 15 35 0 NA NA NA NA 138 79 0 NA NA NA NA 1908 87 14 NA NA NA NA 1934 59 18 NA NA NA NA
1498078800.0 554.0 15 42 0 NA NA NA NA 138 78 0 NA NA NA NA 2264 45 10 NA NA NA NA 2386 35 16 NA NA NA NA
1498078800.0 555.0 15 36 0 NA NA NA NA 138 76 0 NA NA NA NA 854 26 13 NA NA NA NA 769 30 18 NA NA NA NA
1498078800.0 556.0 15 35 0 NA NA NA NA 138 79 0 NA NA NA NA 274 60 12 NA NA NA NA 516 131 37 NA NA NA NA
1498078800.0 560.0 34 0 NA NA NA NA NA 76 0 NA NA NA NA NA 50 12 NA NA NA NA NA 85 16 NA NA NA NA NA
1498078800.0 561.0 36 0 NA NA NA NA NA 76 0 NA NA NA NA NA 56 14 NA NA NA NA NA 171 50 NA NA NA NA NA
1498078800.0 562.0 16 39 0 NA NA NA NA 138 79 0 NA NA NA NA 173 45 14 NA NA NA NA 248 58 26 NA NA NA NA
1498078800.0 6.0 NA 96 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1579 NA NA NA NA NA NA 489 NA NA NA NA NA
1498078800.0 7.0 50 76 165 54 0 NA NA 97 356 238 97 0 NA NA 1369 341 332 20 125 NA NA 639 183 316 26 131 NA NA
1498078800.0 7.1 52 78 165 63 0 NA NA 97 364 233 101 0 NA NA 2802 383 393 32 158 NA NA 1358 178 341 45 166 NA NA
1498078800.0 7.2 63 156 222 74 0 NA NA 111 424 318 118 0 NA NA 814 281 420 51 155 NA NA 416 198 400 81 162 NA NA
1498078800.0 7.3 62 157 222 74 0 NA NA 112 430 324 119 0 NA NA 1236 342 419 55 152 NA NA 750 212 408 309 159 NA NA
1498078800.0 7.4 70 155 224 80 0 NA NA 111 431 324 118 0 NA NA 807 291 398 54 153 NA NA 419 204 401 72 160 NA NA
1498078800.0 8.0 NA 85 170 48 0 NA NA NA 376 236 90 0 NA NA NA 1534 400 13 100 NA NA NA 473 318 22 124 NA NA
1498078800.0 9.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1906 NA NA NA NA NA NA 621 NA NA NA NA NA
