Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 500202.0 NA 188 NA NA NA NA NA NA 399 NA NA NA NA NA NA 5443 NA NA NA NA NA NA 2025 NA NA NA NA NA
1498035600.0 500203.0 NA 188 NA NA NA NA NA NA 398 NA NA NA NA NA NA 5628 NA NA NA NA NA NA 2062 NA NA NA NA NA
1498035600.0 500204.0 NA 182 NA NA NA NA NA NA 398 NA NA NA NA NA NA 5551 NA NA NA NA NA NA 2219 NA NA NA NA NA
1498035600.0 500205.0 NA 189 NA NA NA NA NA NA 391 NA NA NA NA NA NA 3426 NA NA NA NA NA NA 1517 NA NA NA NA NA
1498035600.0 500206.0 NA 182 NA NA NA NA NA NA 398 NA NA NA NA NA NA 5396 NA NA NA NA NA NA 2153 NA NA NA NA NA
1498035600.0 500207.0 NA 173 NA NA NA NA NA NA 391 NA NA NA NA NA NA 5287 NA NA NA NA NA NA 2060 NA NA NA NA NA
1498035600.0 50200.0 NA 148 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1559 NA NA NA NA NA NA 1084 NA NA NA NA NA
1498035600.0 50202.0 NA 163 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1708 NA NA NA NA NA NA 969 NA NA NA NA NA
1498035600.0 50203.0 NA 148 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1787 NA NA NA NA NA NA 1071 NA NA NA NA NA
1498035600.0 50204.0 NA 157 NA NA NA NA NA NA 385 NA NA NA NA NA NA 1886 NA NA NA NA NA NA 1223 NA NA NA NA NA
1498035600.0 50205.0 NA 155 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1740 NA NA NA NA NA NA 1182 NA NA NA NA NA
1498035600.0 50206.0 NA 147 NA NA NA NA NA NA 387 NA NA NA NA NA NA 1791 NA NA NA NA NA NA 1092 NA NA NA NA NA
1498035600.0 50207.0 NA 140 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1877 NA NA NA NA NA NA 1211 NA NA NA NA NA
1498035600.0 50208.0 NA 166 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1369 NA NA NA NA NA NA 1040 NA NA NA NA NA
1498035600.0 503.0 40 0 NA NA NA NA NA 75 0 NA NA NA NA NA 68 16 NA NA NA NA NA 128 21 NA NA NA NA NA
1498035600.0 504.0 37 0 NA NA NA NA NA 76 0 NA NA NA NA NA 51 14 NA NA NA NA NA 45 22 NA NA NA NA NA
1498035600.0 505.0 41 0 NA NA NA NA NA 76 0 NA NA NA NA NA 43 13 NA NA NA NA NA 38 18 NA NA NA NA NA
1498035600.0 506.0 38 0 NA NA NA NA NA 76 0 NA NA NA NA NA 40 13 NA NA NA NA NA 36 20 NA NA NA NA NA
1498035600.0 507.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 63 13 NA NA NA NA NA 63 18 NA NA NA NA NA
1498035600.0 508.0 39 0 NA NA NA NA NA 75 0 NA NA NA NA NA 33 14 NA NA NA NA NA 31 19 NA NA NA NA NA
1498035600.0 509.0 39 0 NA NA NA NA NA 74 0 NA NA NA NA NA 21 13 NA NA NA NA NA 26 19 NA NA NA NA NA
1498035600.0 510.0 38 0 NA NA NA NA NA 76 0 NA NA NA NA NA 116 14 NA NA NA NA NA 180 19 NA NA NA NA NA
1498035600.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1162 NA NA NA NA NA NA 2320 NA NA NA NA NA NA
1498035600.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 297 NA NA NA NA NA NA 958 NA NA NA NA NA NA
1498035600.0 514.0 15 37 0 NA NA NA NA 138 77 0 NA NA NA NA 291 38 15 NA NA NA NA 340 35 49 NA NA NA NA
1498035600.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1096 NA NA NA NA NA NA 2266 NA NA NA NA NA NA
1498035600.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 299 NA NA NA NA NA NA 1294 NA NA NA NA NA NA
1498035600.0 517.0 15 42 0 NA NA NA NA 138 78 0 NA NA NA NA 1300 56 11 NA NA NA NA 1355 40 16 NA NA NA NA
1498035600.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1089 NA NA NA NA NA NA 3661 NA NA NA NA NA NA
1498035600.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 304 NA NA NA NA NA NA 959 NA NA NA NA NA NA
1498035600.0 520.0 15 42 0 NA NA NA NA 138 78 0 NA NA NA NA 1311 41 11 NA NA NA NA 1361 38 16 NA NA NA NA
1498035600.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 303 NA NA NA NA NA NA 480 NA NA NA NA NA NA
1498035600.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1101 NA NA NA NA NA NA 4009 NA NA NA NA NA NA
1498035600.0 523.0 15 53 0 NA NA NA NA 138 90 0 NA NA NA NA 927 68 14 NA NA NA NA 510 60 21 NA NA NA NA
1498035600.0 524.0 15 36 0 NA NA NA NA 138 78 0 NA NA NA NA 1309 55 11 NA NA NA NA 1363 42 15 NA NA NA NA
1498035600.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 309 NA NA NA NA NA NA 1447 NA NA NA NA NA NA
1498035600.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1117 NA NA NA NA NA NA 2295 NA NA NA NA NA NA
1498035600.0 527.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 1328 49 11 NA NA NA NA 1380 43 16 NA NA NA NA
1498035600.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 300 NA NA NA NA NA NA 994 NA NA NA NA NA NA
1498035600.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1140 NA NA NA NA NA NA 2412 NA NA NA NA NA NA
1498035600.0 530.0 15 42 0 NA NA NA NA 138 79 0 NA NA NA NA 1305 56 11 NA NA NA NA 1377 41 18 NA NA NA NA
1498035600.0 531.0 65 0 NA NA NA NA NA 186 0 NA NA NA NA NA 47 14 NA NA NA NA NA 34 20 NA NA NA NA NA
1498035600.0 541.0 50 0 NA NA NA NA NA 87 0 NA NA NA NA NA 48 13 NA NA NA NA NA 49 18 NA NA NA NA NA
1498035600.0 545.0 49 0 NA NA NA NA NA 86 0 NA NA NA NA NA 48 13 NA NA NA NA NA 44 18 NA NA NA NA NA
1498035600.0 551.0 15 40 0 NA NA NA NA 138 78 0 NA NA NA NA 926 62 13 NA NA NA NA 486 47 18 NA NA NA NA
1498035600.0 552.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 1316 50 11 NA NA NA NA 1386 45 16 NA NA NA NA
1498035600.0 554.0 16 42 0 NA NA NA NA 138 78 0 NA NA NA NA 2671 38 12 NA NA NA NA 2720 38 17 NA NA NA NA
1498035600.0 555.0 21 42 0 NA NA NA NA 138 77 0 NA NA NA NA 683 33 16 NA NA NA NA 730 34 23 NA NA NA NA
1498035600.0 556.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 287 55 14 NA NA NA NA 402 47 25 NA NA NA NA
1498035600.0 560.0 38 0 NA NA NA NA NA 76 0 NA NA NA NA NA 51 14 NA NA NA NA NA 39 19 NA NA NA NA NA
1498035600.0 561.0 40 0 NA NA NA NA NA 76 0 NA NA NA NA NA 55 13 NA NA NA NA NA 40 19 NA NA NA NA NA
1498035600.0 562.0 22 42 0 NA NA NA NA 138 79 0 NA NA NA NA 180 46 14 NA NA NA NA 314 43 21 NA NA NA NA
1498035600.0 6.0 NA 99 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1205 NA NA NA NA NA NA 445 NA NA NA NA NA
1498035600.0 7.0 55 83 163 64 0 NA NA 103 363 239 100 0 NA NA 777 259 303 27 115 NA NA 380 129 282 38 124 NA NA
1498035600.0 7.1 51 81 170 65 0 NA NA 100 363 236 101 0 NA NA 1515 253 248 22 87 NA NA 748 121 212 27 95 NA NA
1498035600.0 7.2 59 154 222 80 0 NA NA 105 432 324 117 0 NA NA 843 346 444 66 181 NA NA 433 239 480 500 194 NA NA
1498035600.0 7.3 59 153 224 77 0 NA NA 106 423 318 119 0 NA NA 1601 386 500 60 180 NA NA 817 239 484 86 192 NA NA
1498035600.0 7.4 63 156 223 79 0 NA NA 111 432 325 117 0 NA NA 895 337 454 65 183 NA NA 449 226 472 95 191 NA NA
1498035600.0 8.0 NA 87 169 53 0 NA NA NA 368 237 90 0 NA NA NA 1236 412 13 119 NA NA NA 378 301 14 127 NA NA
1498035600.0 9.0 NA 107 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1642 NA NA NA NA NA NA 501 NA NA NA NA NA
