Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498165200.0 134.705 NA 43 444 0 NA NA NA NA NA 88 553 0 NA NA NA NA NA 146 6557 603 NA NA NA NA NA 102 2576 625 NA NA NA NA
1498165200.0 134.706 NA 35 437 0 NA NA NA NA NA 90 528 0 NA NA NA NA NA 105 4102 365 NA NA NA NA NA 79 1408 554 NA NA NA NA
1498165200.0 134.707 NA 40 420 0 NA NA NA NA NA 87 499 0 NA NA NA NA NA 119 3832 367 NA NA NA NA NA 73 1361 378 NA NA NA NA
1498165200.0 134.708 NA 39 424 0 NA NA NA NA NA 86 499 0 NA NA NA NA NA 117 3576 378 NA NA NA NA NA 158 1257 385 NA NA NA NA
1498165200.0 134.709 NA 33 590 0 NA NA NA NA NA 88 687 0 NA NA NA NA NA 157 5833 576 NA NA NA NA NA 264 2405 611 NA NA NA NA
1498165200.0 134.71 NA 35 419 0 NA NA NA NA NA 80 495 0 NA NA NA NA NA 103 2466 365 NA NA NA NA NA 106 1020 375 NA NA NA NA
1498165200.0 134.801 NA 31 434 0 NA NA NA NA NA 87 502 0 NA NA NA NA NA 115 2701 356 NA NA NA NA NA 138 1118 363 NA NA NA NA
1498165200.0 134.802 NA 38 426 0 NA NA NA NA NA 89 529 0 NA NA NA NA NA 164 6433 394 NA NA NA NA NA 118 7441 417 NA NA NA NA
1498165200.0 134.803 NA 30 425 0 NA NA NA NA NA 88 517 0 NA NA NA NA NA 195 6404 460 NA NA NA NA NA 133 2527 507 NA NA NA NA
1498165200.0 134.804 NA 39 441 0 NA NA NA NA NA 88 523 0 NA NA NA NA NA 145 4758 332 NA NA NA NA NA 100 1603 340 NA NA NA NA
1498165200.0 134.805 NA 33 428 0 NA NA NA NA NA 92 522 0 NA NA NA NA NA 200 6750 530 NA NA NA NA NA 154 2302 554 NA NA NA NA
1498165200.0 134.806 NA 39 433 0 NA NA NA NA NA 89 518 0 NA NA NA NA NA 138 5126 361 NA NA NA NA NA 88 1720 371 NA NA NA NA
1498165200.0 134.807 NA 89 460 0 NA NA NA NA NA 160 570 0 NA NA NA NA NA 698 7262 450 NA NA NA NA NA 571 2948 511 NA NA NA NA
1498165200.0 134.808 NA 89 465 0 NA NA NA NA NA 160 565 0 NA NA NA NA NA 542 7549 593 NA NA NA NA NA 647 2740 1229 NA NA NA NA
1498165200.0 134.809 NA 30 420 0 NA NA NA NA NA 90 514 0 NA NA NA NA NA 166 6528 519 NA NA NA NA NA 136 2831 553 NA NA NA NA
1498165200.0 134.81 NA 29 428 0 NA NA NA NA NA 85 512 0 NA NA NA NA NA 182 6667 540 NA NA NA NA NA 131 2808 570 NA NA NA NA
1498165200.0 134.811 NA 30 432 0 NA NA NA NA NA 89 523 0 NA NA NA NA NA 157 7163 568 NA NA NA NA NA 153 2443 582 NA NA NA NA
1498165200.0 134.812 NA 36 418 0 NA NA NA NA NA 86 500 0 NA NA NA NA NA 111 2701 356 NA NA NA NA NA 78 1296 380 NA NA NA NA
1498165200.0 134.813 NA 179 75 0 NA NA NA NA NA 269 114 0 NA NA NA NA NA 945 143 215 NA NA NA NA NA 551 95 271 NA NA NA NA
1498165200.0 134.901 NA 33 422 0 NA NA NA NA NA 86 501 0 NA NA NA NA NA 130 2746 373 NA NA NA NA NA 90 1055 411 NA NA NA NA
1498165200.0 134.902 NA 34 421 0 NA NA NA NA NA 91 508 0 NA NA NA NA NA 135 3665 366 NA NA NA NA NA 84 1379 382 NA NA NA NA
1498165200.0 134.903 NA 41 426 0 NA NA NA NA NA 89 498 0 NA NA NA NA NA 123 3335 368 NA NA NA NA NA 78 1277 383 NA NA NA NA
1498165200.0 134.904 NA 37 424 0 NA NA NA NA NA 87 520 0 NA NA NA NA NA 158 5845 575 NA NA NA NA NA 122 2136 595 NA NA NA NA
1498165200.0 134.905 NA 40 424 0 NA NA NA NA NA 90 499 0 NA NA NA NA NA 126 3382 364 NA NA NA NA NA 87 1317 371 NA NA NA NA
1498165200.0 134.906 NA 40 421 0 NA NA NA NA NA 91 499 0 NA NA NA NA NA 140 3798 375 NA NA NA NA NA 150 1545 391 NA NA NA NA
1498165200.0 134.907 NA 89 453 0 NA NA NA NA NA 157 554 0 NA NA NA NA NA 342 3511 342 NA NA NA NA NA 240 1301 349 NA NA NA NA
1498165200.0 134.908 NA 91 450 0 NA NA NA NA NA 162 544 0 NA NA NA NA NA 402 3658 342 NA NA NA NA NA 255 1329 362 NA NA NA NA
